id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
4639319920,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-07T21:00:00+00:00,2018-01-07T22:00:00+00:00,2023-05-23T09:28:47+00:00
4639319965,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-07T22:00:00+00:00,2018-01-07T23:00:00+00:00,2023-05-23T09:28:47+00:00
4639320010,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-07T23:00:00+00:00,2018-01-08T00:00:00+00:00,2023-05-23T09:28:47+00:00
4639339408,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-08T00:00:00+00:00,2018-01-08T01:00:00+00:00,2023-05-23T09:30:11+00:00
4639339453,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-08T01:00:00+00:00,2018-01-08T02:00:00+00:00,2023-05-23T09:30:11+00:00
4639339498,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-08T02:00:00+00:00,2018-01-08T03:00:00+00:00,2023-05-23T09:30:11+00:00
4639339543,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-08T03:00:00+00:00,2018-01-08T04:00:00+00:00,2023-05-23T09:30:11+00:00
4639339588,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-08T04:00:00+00:00,2018-01-08T05:00:00+00:00,2023-05-23T09:30:11+00:00
4639339633,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-08T05:00:00+00:00,2018-01-08T06:00:00+00:00,2023-05-23T09:30:11+00:00
4639339678,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-08T06:00:00+00:00,2018-01-08T07:00:00+00:00,2023-05-23T09:30:11+00:00
4639339723,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-08T07:00:00+00:00,2018-01-08T08:00:00+00:00,2023-05-23T09:30:11+00:00
4639339768,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6333,6333,0.025141999125481,,,2018-01-08T08:00:00+00:00,2018-01-08T09:00:00+00:00,2023-05-23T09:30:11+00:00
4639339813,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,34992,34992,0.13890999555588,,,2018-01-08T09:00:00+00:00,2018-01-08T10:00:00+00:00,2023-05-23T09:30:11+00:00
4639339858,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,64709,64709,0.25686100125313,,,2018-01-08T10:00:00+00:00,2018-01-08T11:00:00+00:00,2023-05-23T09:30:11+00:00
4639339903,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,81904,81904,0.3250980079174,,,2018-01-08T11:00:00+00:00,2018-01-08T12:00:00+00:00,2023-05-23T09:30:11+00:00
4639339948,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,84857,84857,0.33680599927902,,,2018-01-08T12:00:00+00:00,2018-01-08T13:00:00+00:00,2023-05-23T09:30:11+00:00
4639339993,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,69892,69892,0.27739098668098,,,2018-01-08T13:00:00+00:00,2018-01-08T14:00:00+00:00,2023-05-23T09:30:11+00:00
4639340038,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,42806,42806,0.16988299787045,,,2018-01-08T14:00:00+00:00,2018-01-08T15:00:00+00:00,2023-05-23T09:30:11+00:00
4639340083,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,9669,9669,0.038373000919819,,,2018-01-08T15:00:00+00:00,2018-01-08T16:00:00+00:00,2023-05-23T09:30:11+00:00
4639340128,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-08T16:00:00+00:00,2018-01-08T17:00:00+00:00,2023-05-23T09:30:11+00:00
4639340173,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-08T17:00:00+00:00,2018-01-08T18:00:00+00:00,2023-05-23T09:30:11+00:00
4639340218,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-08T18:00:00+00:00,2018-01-08T19:00:00+00:00,2023-05-23T09:30:11+00:00
4639340263,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-08T19:00:00+00:00,2018-01-08T20:00:00+00:00,2023-05-23T09:30:11+00:00
4639340308,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-08T20:00:00+00:00,2018-01-08T21:00:00+00:00,2023-05-23T09:30:11+00:00
4639340353,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-08T21:00:00+00:00,2018-01-08T22:00:00+00:00,2023-05-23T09:30:11+00:00
4639340398,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-08T22:00:00+00:00,2018-01-08T23:00:00+00:00,2023-05-23T09:30:11+00:00
4639340443,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-08T23:00:00+00:00,2018-01-09T00:00:00+00:00,2023-05-23T09:30:11+00:00
4639359849,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-09T00:00:00+00:00,2018-01-09T01:00:00+00:00,2023-05-23T09:31:10+00:00
4639359894,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-09T01:00:00+00:00,2018-01-09T02:00:00+00:00,2023-05-23T09:31:10+00:00
4639359939,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-09T02:00:00+00:00,2018-01-09T03:00:00+00:00,2023-05-23T09:31:10+00:00
4639359984,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-09T03:00:00+00:00,2018-01-09T04:00:00+00:00,2023-05-23T09:31:10+00:00
4639360029,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-09T04:00:00+00:00,2018-01-09T05:00:00+00:00,2023-05-23T09:31:10+00:00
4639360074,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-09T05:00:00+00:00,2018-01-09T06:00:00+00:00,2023-05-23T09:31:10+00:00
4639360119,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-09T06:00:00+00:00,2018-01-09T07:00:00+00:00,2023-05-23T09:31:10+00:00
4639360164,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-09T07:00:00+00:00,2018-01-09T08:00:00+00:00,2023-05-23T09:31:10+00:00
4639360209,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,3161,3161,0.012535000219941,,,2018-01-09T08:00:00+00:00,2018-01-09T09:00:00+00:00,2023-05-23T09:31:10+00:00
4639360254,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,14464,14464,0.057353001087904,,,2018-01-09T09:00:00+00:00,2018-01-09T10:00:00+00:00,2023-05-23T09:31:10+00:00
4639360299,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,30708,30708,0.12174899876118,,,2018-01-09T10:00:00+00:00,2018-01-09T11:00:00+00:00,2023-05-23T09:31:10+00:00
4639360344,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,42498,42498,0.16848899424076,,,2018-01-09T11:00:00+00:00,2018-01-09T12:00:00+00:00,2023-05-23T09:31:10+00:00
4639360389,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,48489,48489,0.19223199784756,,,2018-01-09T12:00:00+00:00,2018-01-09T13:00:00+00:00,2023-05-23T09:31:10+00:00
4639360434,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,40621,40621,0.16102799773216,,,2018-01-09T13:00:00+00:00,2018-01-09T14:00:00+00:00,2023-05-23T09:31:10+00:00
4639360479,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,20246,20246,0.080256998538971,,,2018-01-09T14:00:00+00:00,2018-01-09T15:00:00+00:00,2023-05-23T09:31:10+00:00
4639360524,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,2509,2509,0.0099470000714064,,,2018-01-09T15:00:00+00:00,2018-01-09T16:00:00+00:00,2023-05-23T09:31:10+00:00
4639360569,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-09T16:00:00+00:00,2018-01-09T17:00:00+00:00,2023-05-23T09:31:10+00:00
4639360614,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-09T17:00:00+00:00,2018-01-09T18:00:00+00:00,2023-05-23T09:31:10+00:00
4639360659,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-09T18:00:00+00:00,2018-01-09T19:00:00+00:00,2023-05-23T09:31:10+00:00
4639360704,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-09T19:00:00+00:00,2018-01-09T20:00:00+00:00,2023-05-23T09:31:10+00:00
4639360749,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-09T20:00:00+00:00,2018-01-09T21:00:00+00:00,2023-05-23T09:31:10+00:00
4639360794,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-09T21:00:00+00:00,2018-01-09T22:00:00+00:00,2023-05-23T09:31:10+00:00
4639360839,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-09T22:00:00+00:00,2018-01-09T23:00:00+00:00,2023-05-23T09:31:10+00:00
4639360884,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-09T23:00:00+00:00,2018-01-10T00:00:00+00:00,2023-05-23T09:31:10+00:00
4639380283,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-10T00:00:00+00:00,2018-01-10T01:00:00+00:00,2023-05-23T09:32:12+00:00
4639380328,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-10T01:00:00+00:00,2018-01-10T02:00:00+00:00,2023-05-23T09:32:12+00:00
4639380373,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-10T02:00:00+00:00,2018-01-10T03:00:00+00:00,2023-05-23T09:32:12+00:00
4639380418,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-10T03:00:00+00:00,2018-01-10T04:00:00+00:00,2023-05-23T09:32:12+00:00
4639380463,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-10T04:00:00+00:00,2018-01-10T05:00:00+00:00,2023-05-23T09:32:12+00:00
4639380508,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-10T05:00:00+00:00,2018-01-10T06:00:00+00:00,2023-05-23T09:32:12+00:00
4639380553,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-10T06:00:00+00:00,2018-01-10T07:00:00+00:00,2023-05-23T09:32:12+00:00
4639380598,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-10T07:00:00+00:00,2018-01-10T08:00:00+00:00,2023-05-23T09:32:12+00:00
4639380643,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1073,1073,0.0042489999905229,,,2018-01-10T08:00:00+00:00,2018-01-10T09:00:00+00:00,2023-05-23T09:32:12+00:00
4639380688,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6518,6518,0.02581400051713,,,2018-01-10T09:00:00+00:00,2018-01-10T10:00:00+00:00,2023-05-23T09:32:12+00:00
4639380733,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,12924,12924,0.051178999245167,,,2018-01-10T10:00:00+00:00,2018-01-10T11:00:00+00:00,2023-05-23T09:32:12+00:00
4639380778,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,18547,18547,0.073445998132229,,,2018-01-10T11:00:00+00:00,2018-01-10T12:00:00+00:00,2023-05-23T09:32:12+00:00
4639380823,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,15981,15981,0.063280001282692,,,2018-01-10T12:00:00+00:00,2018-01-10T13:00:00+00:00,2023-05-23T09:32:12+00:00
4639380868,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,9784,9784,0.038738001137972,,,2018-01-10T13:00:00+00:00,2018-01-10T14:00:00+00:00,2023-05-23T09:32:12+00:00
4639380913,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6516,6516,0.025793999433517,,,2018-01-10T14:00:00+00:00,2018-01-10T15:00:00+00:00,2023-05-23T09:32:12+00:00
4639380958,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1500,1500,0.0059420000761747,,,2018-01-10T15:00:00+00:00,2018-01-10T16:00:00+00:00,2023-05-23T09:32:12+00:00
4639381003,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-10T16:00:00+00:00,2018-01-10T17:00:00+00:00,2023-05-23T09:32:12+00:00
4639381048,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-10T17:00:00+00:00,2018-01-10T18:00:00+00:00,2023-05-23T09:32:12+00:00
4639381093,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-10T18:00:00+00:00,2018-01-10T19:00:00+00:00,2023-05-23T09:32:12+00:00
4639381138,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-10T19:00:00+00:00,2018-01-10T20:00:00+00:00,2023-05-23T09:32:12+00:00
4639381183,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-10T20:00:00+00:00,2018-01-10T21:00:00+00:00,2023-05-23T09:32:12+00:00
4639381228,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-10T21:00:00+00:00,2018-01-10T22:00:00+00:00,2023-05-23T09:32:12+00:00
4639381273,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-10T22:00:00+00:00,2018-01-10T23:00:00+00:00,2023-05-23T09:32:12+00:00
4639381318,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-10T23:00:00+00:00,2018-01-11T00:00:00+00:00,2023-05-23T09:32:12+00:00
4639400731,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-11T00:00:00+00:00,2018-01-11T01:00:00+00:00,2023-05-23T09:33:11+00:00
4639400776,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-11T01:00:00+00:00,2018-01-11T02:00:00+00:00,2023-05-23T09:33:11+00:00
4639400821,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-11T02:00:00+00:00,2018-01-11T03:00:00+00:00,2023-05-23T09:33:11+00:00
4639400866,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-11T03:00:00+00:00,2018-01-11T04:00:00+00:00,2023-05-23T09:33:11+00:00
4639400911,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-11T04:00:00+00:00,2018-01-11T05:00:00+00:00,2023-05-23T09:33:11+00:00
4639400956,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-11T05:00:00+00:00,2018-01-11T06:00:00+00:00,2023-05-23T09:33:11+00:00
4639401001,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-11T06:00:00+00:00,2018-01-11T07:00:00+00:00,2023-05-23T09:33:11+00:00
4639401046,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-11T07:00:00+00:00,2018-01-11T08:00:00+00:00,2023-05-23T09:33:11+00:00
4639401091,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,2563,2563,0.010137000121176,,,2018-01-11T08:00:00+00:00,2018-01-11T09:00:00+00:00,2023-05-23T09:33:11+00:00
4639401136,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,11609,11609,0.045919999480247,,,2018-01-11T09:00:00+00:00,2018-01-11T10:00:00+00:00,2023-05-23T09:33:11+00:00
4639401181,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,19730,19730,0.07803700119257,,,2018-01-11T10:00:00+00:00,2018-01-11T11:00:00+00:00,2023-05-23T09:33:11+00:00
4639401226,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,21276,21276,0.084146998822689,,,2018-01-11T11:00:00+00:00,2018-01-11T12:00:00+00:00,2023-05-23T09:33:11+00:00
4639401271,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,23555,23555,0.09315799921751,,,2018-01-11T12:00:00+00:00,2018-01-11T13:00:00+00:00,2023-05-23T09:33:11+00:00
4639401316,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,15352,15352,0.06071899831295,,,2018-01-11T13:00:00+00:00,2018-01-11T14:00:00+00:00,2023-05-23T09:33:11+00:00
4639401361,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,8641,8641,0.034171000123024,,,2018-01-11T14:00:00+00:00,2018-01-11T15:00:00+00:00,2023-05-23T09:33:11+00:00
4639401406,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,3403,3403,0.013451999984682,,,2018-01-11T15:00:00+00:00,2018-01-11T16:00:00+00:00,2023-05-23T09:33:11+00:00
4639401451,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-11T16:00:00+00:00,2018-01-11T17:00:00+00:00,2023-05-23T09:33:11+00:00
4639401496,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-11T17:00:00+00:00,2018-01-11T18:00:00+00:00,2023-05-23T09:33:11+00:00
4639401541,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-11T18:00:00+00:00,2018-01-11T19:00:00+00:00,2023-05-23T09:33:11+00:00
4639401586,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-11T19:00:00+00:00,2018-01-11T20:00:00+00:00,2023-05-23T09:33:11+00:00
4639401631,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-11T20:00:00+00:00,2018-01-11T21:00:00+00:00,2023-05-23T09:33:11+00:00
4639401676,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-01-11T21:00:00+00:00,2018-01-11T22:00:00+00:00,2023-05-23T09:33:11+00:00
