id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
4644958462,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-16T23:00:00+00:00,2018-08-17T00:00:00+00:00,2023-05-23T13:41:08+00:00
4644977880,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-17T00:00:00+00:00,2018-08-17T01:00:00+00:00,2023-05-23T13:42:10+00:00
4644977925,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-17T01:00:00+00:00,2018-08-17T02:00:00+00:00,2023-05-23T13:42:10+00:00
4644977970,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-17T02:00:00+00:00,2018-08-17T03:00:00+00:00,2023-05-23T13:42:10+00:00
4644978015,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-17T03:00:00+00:00,2018-08-17T04:00:00+00:00,2023-05-23T13:42:10+00:00
4644978060,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-17T04:00:00+00:00,2018-08-17T05:00:00+00:00,2023-05-23T13:42:10+00:00
4644978105,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,5124,5124,0.015790000557899,,,2018-08-17T05:00:00+00:00,2018-08-17T06:00:00+00:00,2023-05-23T13:42:10+00:00
4644978150,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,22828,22828,0.070347003638744,,,2018-08-17T06:00:00+00:00,2018-08-17T07:00:00+00:00,2023-05-23T13:42:10+00:00
4644978195,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,101937,101937,0.31412100791931,,,2018-08-17T07:00:00+00:00,2018-08-17T08:00:00+00:00,2023-05-23T13:42:10+00:00
4644978240,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,170266,170266,0.52465200424194,,,2018-08-17T08:00:00+00:00,2018-08-17T09:00:00+00:00,2023-05-23T13:42:10+00:00
4644978285,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,205162,205162,0.63214802742004,,,2018-08-17T09:00:00+00:00,2018-08-17T10:00:00+00:00,2023-05-23T13:42:10+00:00
4644978330,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,218079,218079,0.67190700769424,,,2018-08-17T10:00:00+00:00,2018-08-17T11:00:00+00:00,2023-05-23T13:42:11+00:00
4644978375,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,267967,267967,0.8255689740181,,,2018-08-17T11:00:00+00:00,2018-08-17T12:00:00+00:00,2023-05-23T13:42:11+00:00
4644978420,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,257021,257021,0.79179799556732,,,2018-08-17T12:00:00+00:00,2018-08-17T13:00:00+00:00,2023-05-23T13:42:11+00:00
4644978465,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,238705,238705,0.73533499240875,,,2018-08-17T13:00:00+00:00,2018-08-17T14:00:00+00:00,2023-05-23T13:42:11+00:00
4644978510,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,197336,197336,0.60786199569702,,,2018-08-17T14:00:00+00:00,2018-08-17T15:00:00+00:00,2023-05-23T13:42:11+00:00
4644978555,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,172916,172916,0.53260898590088,,,2018-08-17T15:00:00+00:00,2018-08-17T16:00:00+00:00,2023-05-23T13:42:11+00:00
4644978600,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,121201,121201,0.37329399585724,,,2018-08-17T16:00:00+00:00,2018-08-17T17:00:00+00:00,2023-05-23T13:42:11+00:00
4644978645,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,62941,62941,0.19384600222111,,,2018-08-17T17:00:00+00:00,2018-08-17T18:00:00+00:00,2023-05-23T13:42:11+00:00
4644978690,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,16330,16330,0.050292998552322,,,2018-08-17T18:00:00+00:00,2018-08-17T19:00:00+00:00,2023-05-23T13:42:11+00:00
4644978735,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-17T19:00:00+00:00,2018-08-17T20:00:00+00:00,2023-05-23T13:42:11+00:00
4644978780,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-17T20:00:00+00:00,2018-08-17T21:00:00+00:00,2023-05-23T13:42:11+00:00
4644978825,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-17T21:00:00+00:00,2018-08-17T22:00:00+00:00,2023-05-23T13:42:11+00:00
4644978870,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-17T22:00:00+00:00,2018-08-17T23:00:00+00:00,2023-05-23T13:42:11+00:00
4644978915,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-17T23:00:00+00:00,2018-08-18T00:00:00+00:00,2023-05-23T13:42:11+00:00
4644998333,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-18T00:00:00+00:00,2018-08-18T01:00:00+00:00,2023-05-23T13:43:08+00:00
4644998378,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-18T01:00:00+00:00,2018-08-18T02:00:00+00:00,2023-05-23T13:43:08+00:00
4644998423,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-18T02:00:00+00:00,2018-08-18T03:00:00+00:00,2023-05-23T13:43:08+00:00
4644998468,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-18T03:00:00+00:00,2018-08-18T04:00:00+00:00,2023-05-23T13:43:08+00:00
4644998513,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,270,270,0.0008290000259876,,,2018-08-18T04:00:00+00:00,2018-08-18T05:00:00+00:00,2023-05-23T13:43:08+00:00
4644998558,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,13889,13889,0.042739000171423,,,2018-08-18T05:00:00+00:00,2018-08-18T06:00:00+00:00,2023-05-23T13:43:08+00:00
4644998603,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,42548,42548,0.13094100356102,,,2018-08-18T06:00:00+00:00,2018-08-18T07:00:00+00:00,2023-05-23T13:43:08+00:00
4644998648,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,54341,54341,0.16722899675369,,,2018-08-18T07:00:00+00:00,2018-08-18T08:00:00+00:00,2023-05-23T13:43:08+00:00
4644998693,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,114514,114514,0.35238000750542,,,2018-08-18T08:00:00+00:00,2018-08-18T09:00:00+00:00,2023-05-23T13:43:08+00:00
4644998738,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,114248,114248,0.35154300928116,,,2018-08-18T09:00:00+00:00,2018-08-18T10:00:00+00:00,2023-05-23T13:43:08+00:00
4644998783,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,106461,106461,0.32756400108337,,,2018-08-18T10:00:00+00:00,2018-08-18T11:00:00+00:00,2023-05-23T13:43:08+00:00
4644998828,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,122172,122172,0.37588199973106,,,2018-08-18T11:00:00+00:00,2018-08-18T12:00:00+00:00,2023-05-23T13:43:08+00:00
4644998873,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,92543,92543,0.28471100330353,,,2018-08-18T12:00:00+00:00,2018-08-18T13:00:00+00:00,2023-05-23T13:43:08+00:00
4644998918,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,75910,75910,0.23352099955082,,,2018-08-18T13:00:00+00:00,2018-08-18T14:00:00+00:00,2023-05-23T13:43:08+00:00
4644998963,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,124751,124751,0.38375100493431,,,2018-08-18T14:00:00+00:00,2018-08-18T15:00:00+00:00,2023-05-23T13:43:08+00:00
4644999008,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,85619,85619,0.26336699724197,,,2018-08-18T15:00:00+00:00,2018-08-18T16:00:00+00:00,2023-05-23T13:43:08+00:00
4644999053,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,44988,44988,0.13837400078773,,,2018-08-18T16:00:00+00:00,2018-08-18T17:00:00+00:00,2023-05-23T13:43:08+00:00
4644999098,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,20614,20614,0.063400000333786,,,2018-08-18T17:00:00+00:00,2018-08-18T18:00:00+00:00,2023-05-23T13:43:08+00:00
4644999143,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,7751,7751,0.023840000852942,,,2018-08-18T18:00:00+00:00,2018-08-18T19:00:00+00:00,2023-05-23T13:43:08+00:00
4644999188,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,187,187,0.0005760000203736,,,2018-08-18T19:00:00+00:00,2018-08-18T20:00:00+00:00,2023-05-23T13:43:08+00:00
4644999233,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-18T20:00:00+00:00,2018-08-18T21:00:00+00:00,2023-05-23T13:43:08+00:00
4644999278,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-18T21:00:00+00:00,2018-08-18T22:00:00+00:00,2023-05-23T13:43:08+00:00
4644999323,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-18T22:00:00+00:00,2018-08-18T23:00:00+00:00,2023-05-23T13:43:08+00:00
4644999368,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-18T23:00:00+00:00,2018-08-19T00:00:00+00:00,2023-05-23T13:43:08+00:00
4645018786,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-19T00:00:00+00:00,2018-08-19T01:00:00+00:00,2023-05-23T13:44:08+00:00
4645018831,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-19T01:00:00+00:00,2018-08-19T02:00:00+00:00,2023-05-23T13:44:08+00:00
4645018876,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-19T02:00:00+00:00,2018-08-19T03:00:00+00:00,2023-05-23T13:44:08+00:00
4645018921,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-19T03:00:00+00:00,2018-08-19T04:00:00+00:00,2023-05-23T13:44:08+00:00
4645018966,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-19T04:00:00+00:00,2018-08-19T05:00:00+00:00,2023-05-23T13:44:08+00:00
4645019011,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6989,6989,0.021478999406099,,,2018-08-19T05:00:00+00:00,2018-08-19T06:00:00+00:00,2023-05-23T13:44:08+00:00
4645019056,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,22025,22025,0.067685998976231,,,2018-08-19T06:00:00+00:00,2018-08-19T07:00:00+00:00,2023-05-23T13:44:08+00:00
4645019101,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,29125,29125,0.089509002864361,,,2018-08-19T07:00:00+00:00,2018-08-19T08:00:00+00:00,2023-05-23T13:44:08+00:00
4645019146,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,32213,32213,0.098993003368378,,,2018-08-19T08:00:00+00:00,2018-08-19T09:00:00+00:00,2023-05-23T13:44:08+00:00
4645019191,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,35662,35662,0.10958000272512,,,2018-08-19T09:00:00+00:00,2018-08-19T10:00:00+00:00,2023-05-23T13:44:08+00:00
4645019236,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,56014,56014,0.17211200296879,,,2018-08-19T10:00:00+00:00,2018-08-19T11:00:00+00:00,2023-05-23T13:44:08+00:00
4645019281,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,105036,105036,0.32272899150848,,,2018-08-19T11:00:00+00:00,2018-08-19T12:00:00+00:00,2023-05-23T13:44:08+00:00
4645019326,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,123741,123741,0.38017699122429,,,2018-08-19T12:00:00+00:00,2018-08-19T13:00:00+00:00,2023-05-23T13:44:08+00:00
4645019371,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,94094,94094,0.28907001018524,,,2018-08-19T13:00:00+00:00,2018-08-19T14:00:00+00:00,2023-05-23T13:44:08+00:00
4645019416,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,36034,36034,0.1106970012188,,,2018-08-19T14:00:00+00:00,2018-08-19T15:00:00+00:00,2023-05-23T13:44:08+00:00
4645019461,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,25054,25054,0.076961003243923,,,2018-08-19T15:00:00+00:00,2018-08-19T16:00:00+00:00,2023-05-23T13:44:08+00:00
4645019506,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,25538,25538,0.078441001474857,,,2018-08-19T16:00:00+00:00,2018-08-19T17:00:00+00:00,2023-05-23T13:44:08+00:00
4645019551,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,13213,13213,0.040580999106169,,,2018-08-19T17:00:00+00:00,2018-08-19T18:00:00+00:00,2023-05-23T13:44:08+00:00
4645019596,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,4294,4294,0.013187999837101,,,2018-08-19T18:00:00+00:00,2018-08-19T19:00:00+00:00,2023-05-23T13:44:08+00:00
4645019641,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-19T19:00:00+00:00,2018-08-19T20:00:00+00:00,2023-05-23T13:44:08+00:00
4645019686,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-19T20:00:00+00:00,2018-08-19T21:00:00+00:00,2023-05-23T13:44:08+00:00
4645019731,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-19T21:00:00+00:00,2018-08-19T22:00:00+00:00,2023-05-23T13:44:08+00:00
4645019776,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-19T22:00:00+00:00,2018-08-19T23:00:00+00:00,2023-05-23T13:44:08+00:00
4645019821,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-19T23:00:00+00:00,2018-08-20T00:00:00+00:00,2023-05-23T13:44:08+00:00
4645039239,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-20T00:00:00+00:00,2018-08-20T01:00:00+00:00,2023-05-23T13:45:11+00:00
4645039284,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-20T01:00:00+00:00,2018-08-20T02:00:00+00:00,2023-05-23T13:45:11+00:00
4645039329,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-20T02:00:00+00:00,2018-08-20T03:00:00+00:00,2023-05-23T13:45:11+00:00
4645039374,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-20T03:00:00+00:00,2018-08-20T04:00:00+00:00,2023-05-23T13:45:11+00:00
4645039419,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-20T04:00:00+00:00,2018-08-20T05:00:00+00:00,2023-05-23T13:45:11+00:00
4645039464,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,4150,4150,0.012737000361085,,,2018-08-20T05:00:00+00:00,2018-08-20T06:00:00+00:00,2023-05-23T13:45:11+00:00
4645039509,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,19456,19456,0.059716999530792,,,2018-08-20T06:00:00+00:00,2018-08-20T07:00:00+00:00,2023-05-23T13:45:11+00:00
4645039554,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,45239,45239,0.13884399831295,,,2018-08-20T07:00:00+00:00,2018-08-20T08:00:00+00:00,2023-05-23T13:45:11+00:00
4645039599,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,79815,79815,0.24494700133801,,,2018-08-20T08:00:00+00:00,2018-08-20T09:00:00+00:00,2023-05-23T13:45:11+00:00
4645039644,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,99603,99603,0.30565398931503,,,2018-08-20T09:00:00+00:00,2018-08-20T10:00:00+00:00,2023-05-23T13:45:11+00:00
4645039689,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,126004,126004,0.38664799928665,,,2018-08-20T10:00:00+00:00,2018-08-20T11:00:00+00:00,2023-05-23T13:45:11+00:00
4645039734,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,157217,157217,0.48240301012993,,,2018-08-20T11:00:00+00:00,2018-08-20T12:00:00+00:00,2023-05-23T13:45:11+00:00
4645039779,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,197267,197267,0.60525900125504,,,2018-08-20T12:00:00+00:00,2018-08-20T13:00:00+00:00,2023-05-23T13:45:11+00:00
4645039824,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,203201,203201,0.62343102693558,,,2018-08-20T13:00:00+00:00,2018-08-20T14:00:00+00:00,2023-05-23T13:45:11+00:00
4645039869,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,182667,182667,0.56040102243423,,,2018-08-20T14:00:00+00:00,2018-08-20T15:00:00+00:00,2023-05-23T13:45:11+00:00
4645039914,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,145562,145562,0.44653698801994,,,2018-08-20T15:00:00+00:00,2018-08-20T16:00:00+00:00,2023-05-23T13:45:11+00:00
4645039959,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,86127,86127,0.26419699192047,,,2018-08-20T16:00:00+00:00,2018-08-20T17:00:00+00:00,2023-05-23T13:45:11+00:00
4645040004,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,43015,43015,0.13193899393082,,,2018-08-20T17:00:00+00:00,2018-08-20T18:00:00+00:00,2023-05-23T13:45:11+00:00
4645040049,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6257,6257,0.019192999228835,,,2018-08-20T18:00:00+00:00,2018-08-20T19:00:00+00:00,2023-05-23T13:45:11+00:00
